Frame,Cell_125,Cell_129,Cell_132,Cell_133,Cell_134,Cell_136,Cell_137,Cell_139,Cell_141,Cell_142,Cell_143,Cell_144,Cell_145,Cell_147,Cell_148,Cell_149,Cell_150,Cell_152,Cell_154,Cell_158,Cell_162,Cell_163,Cell_164,Cell_165,Cell_166,Cell_167,Cell_168,Cell_170,Cell_171,Cell_174,Cell_175,Cell_176,Cell_177,Cell_182,Cell_183,Cell_185,Cell_187,Cell_188,Cell_189,Cell_190,Cell_192,Cell_194,Cell_195,Cell_196,Cell_197,Cell_198,Cell_199,Cell_201,Cell_203,Cell_206,Cell_207,Cell_209,Cell_211,Cell_212,Cell_214,Cell_215,Cell_216,Cell_219,Cell_221,Cell_223,Cell_224,Cell_227,Cell_228,Cell_229,Cell_230,Cell_231,Cell_232,Cell_233,Cell_234,Cell_235,Cell_237,Cell_240,Cell_241,Cell_242,Cell_244,Cell_245,Cell_247,Cell_248,Cell_249,Cell_250,Cell_252,Cell_254,Cell_255,Cell_256,Cell_257,Cell_258,Cell_259,Cell_260,Cell_261,Cell_264,Cell_265,Cell_268,Cell_269,Cell_273,Cell_274,Cell_275,Cell_276,Cell_277,Cell_279,Cell_280
25,0.7659223709716967,1.1468980726819444,1.752176549808357,1.5328358394278407,1.5092387632138269,0.76698124069184,1.4180006605590936,2.5098876272628576,2.5637964120206767,2.2037261598822226,0.07034342404087437,2.367846616278052,0.32871997230289374,0.8273886758613521,2.1993097153352106,1.6462842439836538,1.269038198121039,1.7034184952439821,1.7702766663239842,1.736934849070084,3.2334994691944767,1.8451515430394505,1.9698392579362798,1.3265219329274023,0.8362302549280431,2.2271401892453095,1.5326447790431152,3.356677788901581,2.2213421156731523,2.146972518336002,1.2317444335110646,1.8058816020618431,2.0905760060891434,2.009186389856764,1.8765221303555752,1.4759745947626028,0.7604431840664773,2.555009434449217,1.8234613461117302,2.799307974164067,2.6360377569119704,4.640630685263797,1.7231154672569424,0.3484700697229147,2.809019445593712,2.3957592293663605,1.8955738874469479,1.767530793771524,2.622264096245832,3.2165646958757406,1.985630453051906,2.184730032274991,2.373772133997231,1.9606571780718276,3.466212703831647,3.1525386810330427,4.308344171126974,2.789853074810345,2.696894917535644,2.4375543997452493,2.335427532795954,2.2145573384655886,2.93573594050921,2.3857577683379607,2.3934907537534613,3.0334460085861394,7.504404197962834,2.2714674498148617,3.3361153262518966,2.370770886068561,2.6151352627516036,2.940927767522182,2.3880907113900935,7.189886825268022,1.9518521503264838,4.1360612538678225,2.0647180022412623,6.135823724410818,2.0375908913081604,2.516027993877843,3.5402442094504973,2.317640201730512,2.8561376381422585,0.6452071503000831,3.064092650789098,3.7975711421689535,3.0462373379747243,3.6861105990627547,3.7210322642290663,4.926361709317686,4.1608049724308716,2.6678343739111594,3.179488048291626,1.4562395086100124,2.4559576925584725,6.96540817646298,3.5149706891425048,2.0890247270893125,2.1573359134002223,3.962113123548102
26,0.8025023016672241,0.9330712436475211,1.577473839806416,1.4119597203769696,1.5857346205006868,1.3981162698280059,1.8261014397636728,2.312663204530117,2.5563015399572273,1.8794548216711602,0.11051004820948128,2.109720722561065,0.5586927728127916,1.4266552503873695,2.5981420872904,1.8505120831441402,1.2834007463832098,1.927855613932672,1.8089250616063761,1.9436361693229087,3.7243861024411267,1.9091508681514202,2.4403594043796843,1.0209698987081919,0.8983173385632768,2.1215671109758985,1.112236623969878,3.1044294547657336,1.281957113531404,2.4267396991262604,1.67507074913995,2.280798477931835,1.9891462513711764,2.051702513798273,1.8003234181276413,1.2720608319179199,0.9674470751170612,2.5978420250705914,1.7764575903874376,2.607317838875623,2.7496557968767434,4.537849779086892,1.2251045753753362,0.8344712980022398,2.3986450144807616,2.374073083942661,2.336224654715022,1.4767719937904378,2.680285225363701,3.485419626719247,1.7598709481953307,2.6004160487516015,2.2880822603930353,1.9953445140925568,3.5861306611709383,3.1300942430424965,4.159934358023472,2.657344727948459,2.6810443482104347,2.3267699819552057,2.4562114746325276,2.3269180147792183,2.9853730307190927,2.244730718323387,2.2627830377145086,2.9272888052144395,7.776630755171619,2.2751855211712395,3.480273141122913,2.3974068374039583,2.645221264916802,3.0600811883657726,2.3909491523928414,6.715624786707214,2.315947374917499,4.227262944948994,2.0720987818594994,6.108752614608584,2.2912602695374154,2.4199836552862672,3.433156774751914,2.2948382156409433,3.2844182012457477,0.6526385511999291,2.9549373251219393,3.731195823056842,3.254462113923093,3.568726566741136,3.708222521259993,4.916300574483119,3.706036012733274,2.339247205507058,3.250447651491259,1.3368749960706403,2.422308279851337,6.790509000693718,3.181618647174658,2.423826050854116,1.6492595920059814,3.5139846036707025
27,1.377479593426099,0.9785351286933411,1.3296467725814403,1.544495076797,1.6420446597447653,1.127757165194074,1.8221465902534928,2.8658128685855115,2.695653279286187,1.970655749255547,0.44910837481858873,1.5769632591122658,0.410064340716758,1.9753413652495857,2.3439101565229348,2.4062610362746586,1.7247191285873382,1.5034482561267355,1.9458688356725597,1.9691929787357587,3.78072091200199,1.958770476716363,2.8278373409732516,1.3286892586519232,1.322954305111403,2.1018746758399756,1.034222325697151,2.9026477320383908,2.0944522858192833,2.266843393441663,1.8044596748972141,2.459848157896337,2.0111037318389062,1.9983678791981427,1.786226886851596,1.395319559081619,1.7623821143573168,2.7039054987449407,1.9985868365513582,2.6034984365384206,2.6974361518711003,4.4277744087325654,1.872610040942689,0.9505436942307,2.591539098055441,2.2555883659407794,2.346973867172632,1.3805901900596707,2.695437040713856,3.351958709078784,1.6342456168192951,2.6654046858629474,2.2436404348722787,2.103270839858607,3.7438378907810144,3.124675994162449,4.127843042994923,2.909394431341318,2.7270069932124312,2.297792166436684,2.45697012802276,2.233238576072532,2.8130971066531925,2.1789811686791323,2.5891299205476788,2.7397486913981712,7.478686810681495,2.471749129018253,3.344913622038052,2.3252621277241543,2.6344418712654614,2.9678707098308035,2.1965928089035147,6.158674664988131,2.439471668164518,4.325160093162504,2.001679907022968,5.888880079136746,2.3616715231966765,2.320460321402275,3.3335090986744955,2.244503136187605,3.173120715197494,0.5401578364930252,2.9611394474233323,3.70811878903264,3.253737797429217,3.6571746994370105,3.4998825524731663,4.63546434825351,3.5447188409954076,2.37613357064158,3.195361105536282,1.2030001446004313,2.4787671041478427,6.439828804571483,3.037542258625775,2.2780763892582216,2.0414842086084604,3.7472590521917883
28,1.363168389511491,1.343876279057025,1.6550471480295004,1.448030097967394,1.343106343908351,1.708196380356022,1.819637599704024,3.2293225361617224,2.5831183345723097,2.5800134242623147,2.3396206631127168,2.2220503691598337,2.0229761048932615,1.8526163628051278,2.125101895731969,2.788343171383886,2.3412723321004427,2.9563373510525053,2.022900980918054,1.8362756903999133,3.6198593582315355,2.0545298024418677,2.628088222200108,4.099172190621068,2.9205234594364913,2.074045022276552,1.9848748198666508,2.4389169023610857,2.4259317776981937,2.3143665310574537,1.8558338482192578,2.602159099888763,1.7471102687132951,2.1122737145491315,1.8349608726757778,1.592671662736997,1.728299149244872,2.7061709136026213,1.881012073449633,2.416132384791752,2.6707805658575308,4.251685003898467,1.9249275950991653,0.13001697915537735,2.6088332643773278,2.418887489855877,2.244732025193706,1.3557499313346428,2.6690543202486854,3.206667246595335,1.8538104186429005,2.6813397242200785,2.180365929112283,2.104155565227649,3.6747603299894434,3.296090511076098,3.903647364663499,2.8697991648033,2.6899644664153546,2.160874641757775,2.352995100363522,2.2657280809696396,2.5365914840855175,2.4075755331399713,2.602855671885964,2.6928244405459756,7.302404423085364,2.401658777531083,3.267202638029648,2.3063406794599666,2.4384867843701907,2.9626349253788358,2.337212226010931,5.994385501904783,2.4537021074311456,4.095721124645499,1.9257826225261396,5.766399353615901,2.2250310278306147,2.377491775677009,3.2523480955345163,2.2158604274579807,3.130425281483926,0.5350689423985655,2.9621832686603313,3.7091284092711994,3.2639755245889233,3.7866505892877997,3.400987753607032,4.377499923197444,3.5712251551323644,2.282933581941972,3.061665133226817,1.1596325891650268,2.4760774798103515,5.881758358906826,2.8229263568437184,2.407141741996249,13.701732121204506,3.9614228986426303
29,1.7511593154679748,1.6942043477665298,0.8311231250203455,1.94756447347182,1.8121192904697678,1.2929178133576973,1.8202471284815782,3.0621864272511217,2.640575630581112,2.4880831859260333,2.975876194811106,2.4027956926489042,2.4113073224754182,1.8960440301932395,2.3265532236759654,2.786463851470663,2.3367064301001474,1.4315070453166674,1.9803134418446993,1.7663542121610696,3.6857833792786243,2.275344729738021,2.2485190674970017,2.2499117394083874,4.22871226378449,2.0937557844810053,3.7329008794922944,2.231218696651044,2.3846884867550986,2.27140364265312,1.6428808439552396,2.2943536377064424,1.9197945660366094,2.1871830757794104,1.8104187103102896,1.4853304533196032,2.185616302842445,2.6913357918341827,1.781110025179805,2.2379464989000803,2.6316468413936813,4.134124577666118,1.8987986845091909,0.8498247895668509,2.3599503516756313,2.4876124356575193,2.3454150400991534,1.453883541542792,2.716741348188299,3.2076144634209993,1.9125383674838508,2.4195546287532546,2.2751892990778115,2.4695064656136743,3.656523165745591,3.231870194367199,3.9544526520760632,2.7392920227483897,2.742109768197108,2.297972614372147,2.4167535957009645,2.12186160217799,2.6491349856504987,2.5356820321198024,2.5639743255895318,2.625647169569124,7.290289778483248,2.484032883752617,3.150738298120695,2.398652053536512,2.470856029859232,2.815437474509258,2.385320493875085,5.731254882034869,2.437125430866078,4.47286665997121,1.895594194341125,6.022725384923244,2.145985943043695,2.375303728323288,3.121626276125263,2.2412596451181797,3.0982341602653656,0.7357975427911372,2.9776277692932114,3.3235400170193135,3.4452924833245047,3.585502962082303,3.2328088670892123,4.199210469724433,3.7662450412704587,2.1900537710352097,3.0825034078854423,1.1562942052948901,2.402328213344262,5.855401004127033,3.0274873627154437,2.273650115031661,1.3632114293612452,3.547870332623696
30,2.2681361353272376,2.2905634015040475,0.883377199909815,2.261134633770814,2.045498206505751,1.3007171693537305,1.8495045098041993,3.337059531144558,2.5150949977576404,2.509270281328533,2.0934377435198406,2.3875156856450817,2.235701739433331,1.9566225430995372,2.282556448849174,2.907080873820695,2.1293636384079377,1.9302164531895656,2.1093992856612105,1.844438385536714,3.7157225463623185,2.3898264464077554,1.8707961681689864,2.412951884005817,4.095231375856749,2.083895821611646,3.710231172803577,2.685997139189851,2.3226011829942816,2.277216933314572,1.540399475197755,3.347072875699793,1.868408091993821,2.0881864355395345,1.8688792105204928,1.4446732827447202,2.1292686143902917,2.69911658379263,1.685391899533558,2.3035563509180736,2.689324121506803,4.054942389326865,1.8522496292288815,0.3043965174668547,2.4163529168390574,2.3628422727461342,2.2663739004531123,1.563395982296914,2.5829402864141495,3.1274296594852165,1.8250009918738483,2.328651519522743,2.2304882001119597,2.569551617115267,3.6671287403698796,3.1575938981623333,3.857892560623685,2.7105808599054537,2.695719812143379,2.530347096911155,2.385024498182393,2.1864762777429134,2.5765120729321205,2.3911381457289083,2.5468096821708355,2.8072540042502814,7.294086336397927,2.546569432041068,3.1322516633594017,2.443119889020113,2.376357714333643,2.879952226275773,2.3279487597983213,5.689266222259297,2.3865283134736246,4.411364103741326,1.8998875210768038,5.890428078442035,2.2087498482334373,2.338533592544009,3.099081553030825,2.286692907241033,3.1181576912817213,2.5707477443274986,3.037794436128781,3.573695065841663,3.793364396060583,3.443343305592527,3.0137990890849444,4.200116739885103,3.491245233345199,2.2559633113917372,2.8525265267717743,1.1230864019011813,2.3012518978734495,5.4064245317405275,3.220954546377312,2.228581035988354,1.0601373383008,3.63580929948643
31,2.242181656676068,2.4614330917907483,1.0889211474676543,2.241429405118144,2.326175181702035,1.1179894003038033,1.8330047075466749,3.1805005427925943,2.683734703901707,2.495425738241719,1.8714906333481878,2.3620334432544436,2.1204347683384803,2.1252152664547252,2.5821493095489747,2.7855304979567124,2.1870778129427197,2.5422318372766504,2.1478033929565656,1.8891901512454843,3.6086791765138075,2.3794634640161973,1.8760337720699536,2.974139305883267,3.745396978407456,2.0530513652749702,3.6827445297666594,2.7396549800830563,2.5751636740703288,2.189298615183781,1.8742457874703466,3.4485481390528405,1.8230566603735567,2.134222209301843,1.8735165913130702,1.4715164339736968,1.9846732177009825,2.6592854288898704,1.5831363947879655,2.4219351562951577,2.608836407387653,3.929931560252967,1.9160700480082462,0.32993750225786656,2.3275858502275555,2.315041600257948,2.090398581562997,1.4893681881702419,2.495585326202003,2.860527155159916,1.1437098967369155,2.4243461066711207,2.2222739459650573,2.6633630140051014,3.474532488328337,2.5867718490659186,3.8539151261261653,2.629654587966225,2.691273106511286,2.1681880904362587,2.317986407460092,2.112580187686779,2.5911738537036864,1.6625509487335095,2.324613522200732,2.741973671073838,6.428814539099779,2.7849025124043574,3.3443737597758836,1.2681417289436876,2.329217282443412,2.69666606369006,2.411011173504722,5.434224928776009,2.351304150901822,3.344120193020464,1.904544689061269,5.663042082927457,2.8509837845859134,2.2470513326849413,2.553724701376355,2.4932764624974393,2.2643394415081595,0.34944547209589744,2.7381974727365037,3.3513189967259462,3.3426665657668564,3.462690277639197,2.0906714813517215,2.7575804122761207,3.0497678456641046,2.241291634884312,1.3120580500379226,1.113775391521385,1.8056507726557185,4.6826260939771975,2.2954622804074027,3.700360106573703,0.9934786296326548,2.107629789244139
32,2.2845755139619053,2.508047614481596,1.1963711510244037,2.112432794864472,2.2267890645598585,1.3184699891923208,1.6417118970094815,3.0848076753806875,2.5887928781427365,2.5230159348218693,3.0395756231129076,2.431114483322147,2.1734361881328064,2.0492212529542706,2.658508723383726,3.042871197215075,2.262957824557905,3.6031643830912397,1.9984620035482823,1.9762785347204865,3.56365471896234,2.398578900546046,1.7721720867137707,2.8942345046433924,2.6031119644473755,2.127532571782546,3.681630613236138,2.784459277228883,2.38484063283406,2.150043496971645,1.8574929250860055,3.2942259882197757,2.1037374355453737,2.2011889979276633,1.8673948798890716,1.2704910569922485,1.9057310558596579,2.5494175876486143,1.9315133269920755,2.439479473262484,2.599285545949566,3.9931386987784805,1.815923446217281,0.5893211950435318,2.3432043856019864,2.2895324894239226,2.3768593555445476,1.6604128372525402,2.382129200249019,3.0540106900184614,1.9246933306402458,2.3735210107993847,2.1362540879761944,2.709012809196263,3.450494824405847,3.2358272404504493,3.6933154778000503,2.5180976302059404,2.5260506176647723,2.7169090330113574,2.2489410463094677,2.0670748424482173,2.3909463503735577,2.3693299375474854,2.161196575420072,2.614636372712621,6.9124082577996395,2.514448119373623,3.110627991128749,2.162060988351393,2.36994288785237,2.716845181449144,2.246218520756781,5.550458437293816,2.230574940349467,3.1988526855956807,1.7860052102066826,5.470637096104329,2.485066170221377,2.175753809663948,2.991493124485698,2.4371982090076383,3.1157614420898905,0.5398751201544439,2.6905769291184574,3.6163010399088464,3.1785494210873395,3.434650697522607,3.0052791667993755,4.265076341740653,3.717099517764352,2.2479211985949843,2.8022357813636227,1.0421667431581991,2.213775068230297,3.650476000109741,2.4776326332721528,3.3836584700531667,0.8713442944291917,3.5251360497997273
33,2.124299283051864,2.917551333506842,2.2653250688140587,2.0262736382035587,2.084470993377933,1.5184677608048935,1.6510391048148518,2.805254819118035,2.4903527674586288,2.3676974670666753,3.2121812943399735,2.121884028365483,2.06256306226661,2.010541559749159,2.6490816352559783,2.8813758135311036,2.009144514220292,3.2948387761409292,1.998808078196584,1.964219625307048,3.7768881200806472,2.315617522547396,1.737486054879614,2.715641412551133,1.2264624790123144,2.097943519640203,3.47872720485226,2.737875799042913,2.4731672834434635,1.9724505485137591,1.7991773267122821,3.0878714752025678,1.93543717213023,2.095412619242414,1.8272810750610322,1.3218226970616953,1.62154586823188,2.4314057233746844,2.1202365659583413,2.4587238209436983,2.426352935339427,4.103456640388114,1.6384055732573752,0.6805028720060693,2.19857261067439,2.2221748319629837,2.3149844404193343,1.5907212729802573,2.287286969960196,2.993466136998483,1.9007891709016675,2.1585287463367977,2.090115199905719,2.6345128315686286,3.4808614233590536,3.1722059261302986,3.6061552944946875,2.3283303213158946,2.336604933573162,2.747436577857976,2.2031531531531536,1.870671367792672,2.469681751304663,2.5143707682089462,1.9576260910531158,2.461754596151926,7.133409900430978,2.4711372944912537,3.2074967900081703,2.330962882831,2.3015698462771494,2.781741943240052,2.1222645204832884,5.309598744132079,2.0327565329957467,4.947574570653811,1.707093241077053,5.2699068935052,2.072463474847222,1.99680435683989,2.9109082642692443,2.332296879420171,3.106131233073664,0.278120178676726,2.2988500738275506,3.4747522824628967,3.436903384828272,3.3330452708998886,3.13336664330987,4.167736782280115,3.1547943135632934,2.0896309480087765,2.6684746487206414,0.9190489063806508,2.189801317100887,2.843882154209143,4.355880024313264,2.2860368204253683,0.6501957039373246,3.535748257721353
34,2.052018450349529,2.808172266893141,2.653661824262818,1.8176862808398624,2.0758998627432197,1.4434453840811432,1.651081630078402,2.6391162749757937,2.3340790917476073,2.1640096269019256,3.14944700889123,2.267306738261301,1.814813716843673,1.9892681689292215,2.6411850626125015,2.709336057716563,2.0154311844262662,2.882192690269336,1.9468052729561995,1.8324131367217775,3.490036187341083,2.2083352506288727,2.407179183667057,2.448978562558698,0.9918601867368922,1.9928102910155214,3.3131650884509933,2.5287514244038682,2.370398458877255,1.8670101917461541,1.6984980586893674,2.904639754912986,1.9822996962890551,2.147200269113048,1.8009134626022436,1.0934204453765421,1.4833608125041213,2.281180998044287,2.0432916139590476,2.18649223595973,2.2787983279790622,3.8010742441306418,1.5197588153073431,0.376937249376829,2.0772652047993385,2.227460319727794,2.151384104554262,1.6004501227927732,2.2686000786267635,3.0129710712249063,1.811186894280675,2.1153042166692826,1.9490233051471677,2.5305423468204804,2.949894497267497,3.129159436284297,3.408170623355553,2.2191625570496525,2.2525715445558574,2.6130877826133103,2.2075154101469896,1.7664171280807877,2.3339169377355535,2.152710018683194,1.8057383778368379,2.334502873932081,7.312821109625135,2.4104127176866066,3.0597058480214767,2.4534026503647133,2.03557976518318,2.5378847206102275,2.1385682210174815,4.98597513037719,1.964940074039088,2.6469437629425574,1.571297291565744,5.121978569648643,1.826121049010482,1.9327164498494074,4.021611622055252,2.182913386594871,2.9506161675987923,-0.040420358807421626,2.316736913471273,2.8011336592964393,1.7646728143479529,3.3025534958997618,3.2778470076758923,4.576357101164327,3.1441789829258355,2.0135981392020037,2.7710630778092566,0.8581469769079395,2.1239695595070645,2.478602531089921,1.8734313108503318,2.119416761168193,7.5295503521414355,3.53361287442005
35,1.882042060751677,2.5634562963165894,2.6121623951512456,1.682431677365683,1.885597024605334,1.18274262496611,1.5674911370263216,2.8020860839714805,2.28314040224175,1.9743888314093132,2.891539390935283,2.171039192225757,1.5538404854193157,1.896546135069735,2.661081763908005,2.59757328086373,1.9677874147315364,2.3269948376314917,1.8664548825534604,1.7550526662139314,3.4358708826413573,2.0525549880360763,2.4923688111162905,2.2571906824077215,2.099328235512353,1.9502090202165894,3.079292793461811,2.6170750546109733,2.500284396132213,1.8148959924242343,1.6914708193169943,2.88353503978409,1.8877724630435269,1.900980518374856,1.7396779094724264,1.1263229278186095,1.3519092527863876,2.0177811169546707,2.0268283142605297,2.12645848468329,2.193237493953188,3.9236593606514774,1.462730889287488,0.33134641089556016,2.0382085229623508,2.073466919444949,2.0712718690049714,1.6004903662252963,2.0710320857678255,2.631049380926146,1.7250201079880112,2.0189769519789316,1.8210129342093635,2.4504086007508983,2.9369048189617346,3.024206957140471,3.3747201130850444,2.2024586230485705,2.0215030933314106,2.502080458550047,2.000063221115853,1.7076864503189293,2.2461612652543437,2.1731802999823207,1.8573316980374464,2.2148816909845532,6.54625981810863,2.310189515744738,2.894216178358818,2.189368189008244,1.9180315646740325,2.5658276303356407,1.8320974693092544,5.2304244621229925,1.899653470952052,4.4003405118198735,1.4625503400356359,5.043238263522341,1.8837333225410446,1.9893212348901652,2.8897287494066353,2.1942412181869613,3.0478526442383767,0.1741209541272547,2.251148456715368,2.7002870206106766,2.894725462427433,3.3726862695689395,3.0359548682995188,3.7947067678412343,3.033377467840286,2.03551148402407,2.6478188229958635,0.8655027379777313,2.027655392755013,2.037601853049419,2.7013122713914326,2.051967547518112,0.43765431710948755,3.173164487065833
36,1.7097987024302825,2.437119022505924,2.557135261372857,1.6636576977041608,1.8299906489049556,0.9937753711193561,1.6006324924198716,2.535310858785904,2.2062493199191735,1.931396580645082,2.70743541287858,2.1048764117080574,1.6277311983127631,1.8921064708986175,2.6831966035865076,2.4783184501286515,1.9236242898164748,2.924845186177215,1.6578940136210905,1.8365870509360593,3.509373707336686,2.0684781274924844,2.418060305771316,2.2701810057754455,3.112444845392697,2.0214280085257523,2.9381866643117194,2.714887650365508,2.3333099262442625,1.7735969787321886,1.6067720847921771,2.803748032070414,1.8676618734562602,1.8389557749251424,1.6760176423297901,1.0190445093982425,1.271219415682912,1.945842246832721,2.0027925504386035,2.167259221816608,2.1390952729437736,3.9937624534349823,1.4159770352305094,0.47527184711535,2.005399255275135,2.0852283201468236,2.0586004219352794,1.6792970679641144,1.9432896645431876,2.625946008640937,1.7635228473632387,1.992261088306601,1.8174302466044019,2.434493713365251,2.784838329505249,3.023344756732424,3.477317892875385,2.0896355969410156,2.053925319381628,2.448519265470756,1.9652046783625732,1.7080416761924888,2.459279258801932,2.0339785645000226,1.9448147272044198,2.1382767817665767,6.221224857342907,2.2510180573547807,2.8763277693474953,2.214457348428985,2.013756929332843,2.557400938621101,1.9791395563240806,5.530437354486921,1.8634908134608732,4.022872159810996,1.493393682468465,4.746022396907023,1.8925020572800735,2.045893199220617,2.7726715371618447,2.1558924233999592,3.1456015263655224,0.10323992924013936,2.3240233937567325,2.711940922792899,2.764045794099523,2.8423695305484302,2.646904959072523,3.839774507695616,3.156727865947197,1.9268299573410173,2.3106792573807104,0.8554938733425959,2.05005728550537,2.0539453726675214,2.6353464222124834,1.9974969247687782,1.6838768855744524,2.5913264612816183
37,1.7838375925100585,2.44158459241401,2.3298167731481083,1.5934787737313283,1.7155647832504342,1.2278117606860464,1.6960450087389412,2.3999501217615817,2.1078600563996757,1.9279354448733783,2.735627116462954,2.1362301923133047,1.9402765263847757,1.810298611459795,2.622275432897432,2.1655315069875383,1.947265298460402,2.85499296040658,1.5492571100527557,1.9337820291113685,3.3533139909922154,2.0822826553776306,2.33074944874219,2.3432021624185717,3.4720298956600866,2.035136655786497,2.6203090064667367,2.7713837086322757,2.3372189101191183,1.8649354837715726,1.7592641326651262,2.6653638314297354,1.9631218798737398,1.9718303424961896,1.7368291009934873,1.2888574236226011,1.3678691551803728,1.990844665186978,2.0389442568579828,2.2765825302577136,2.0846925738951385,3.8283288573161225,1.396282219540875,0.1007189046638489,1.983326437732727,2.0777320427763977,2.0499264577902148,1.8102190148206496,1.894778828336084,2.4739853664665916,1.6620451356703085,1.7373848315981104,1.675301258065467,2.3983318350627854,2.891766608538777,2.981714090714374,3.6496924641923587,2.3350486517393128,1.917532973056703,2.339189045748858,2.009072230124862,1.7138163737267658,2.458214436734723,2.433378408727107,1.8516664711997761,2.222569281017785,6.12781808573353,2.279786046172328,3.0210692190965327,2.2744612008163956,2.077951790948106,2.517233708115129,2.132939562499725,5.8914993819249055,1.8025294478283531,3.0383769255417343,1.696801731468526,4.82540455640381,2.368914160832086,1.9847591561576567,3.0917920925636233,2.14395491303542,3.108738472760373,0.10485545117488831,2.3444944510260357,2.9245957913259204,3.172181922357596,3.03025839369397,2.296254419212026,4.023516942643851,2.677539804288644,1.8060758444689287,2.509639819740453,0.892530444677761,2.0183872500163003,2.2411511795161227,1.5246147912056682,3.6642722467459157,0.32569784317297973,2.7065293119104785
38,1.5890479194007798,2.3632042518800596,2.2125163821468057,1.7057874020636477,1.8237000663817537,1.2121387691130647,1.7994522746054717,2.193512894991638,2.1320327984550604,1.93648939470916,2.739606841313834,2.1805527183587707,2.000233985492899,1.7775296616253573,2.5097936354955372,2.1730866252964027,1.9967373843736655,2.677071529137049,1.5582652295747246,1.8225589965102376,3.4088677788030695,1.9349193202036936,2.2259842767130897,2.366388458377122,3.578811435058273,1.9686827052952403,2.594588573424159,2.82478738080546,2.4390865617560933,1.8769728983567693,1.6623130201301333,2.563365813036052,1.9918046549112374,1.7590109264881162,1.8087223324458082,0.9009032484922314,1.3964518894677833,1.9392849700716712,2.016684481024712,2.3670921654651225,2.1282544250257374,3.7875768864246733,1.3628744190968032,0.7988511975723424,1.9912391394290445,2.162299847013359,2.0860663811686044,1.7976328812989775,2.156916704641794,2.3773885812045124,1.6181952945504647,1.6338450429292808,1.6198874517545154,2.3714443192495906,3.033952585830804,2.823758975960037,3.552331162913142,2.3540192564911533,1.8105716754198669,2.2161766266850647,1.852876560771298,1.6772372171058567,2.3010917497791006,2.2549276324905994,1.9233564381824362,2.150442856531599,5.829130092204848,2.2091073922553512,3.0472452433757438,2.4566421579595583,2.06240399117146,2.3299589114512,2.1861471479552006,5.854187363966601,1.7060990948624541,3.691710067576292,1.490025552051129,4.878451849670391,2.2746839882903664,1.950767840517604,2.8834412766325195,2.0578926575166077,3.1600242337654114,0.14588970831751474,2.2137837101055067,2.4754590166298884,3.3272613269045737,2.9911923924458876,2.730860034398191,4.19529353936899,3.263367761663418,1.7878822122402085,2.5551477966684817,0.8313141664413831,2.0308806132809223,1.6151003147205338,2.647371695587429,3.290655242990446,0.6658394536624596,3.0389804515365055
39,1.65098088806572,2.193868745120063,2.2154100088135045,1.8292586016365149,1.8153747940936351,1.3897783868703415,1.6973774669968515,2.486195464014317,2.3415231166464463,1.996873852726201,3.0004932952360073,2.0727638836198095,1.9379366714557815,1.7919673790389712,2.4200921192870464,2.171737046566773,2.0219329506579498,2.7988336023259275,1.6228692234797393,1.7438268566134238,3.182588421786457,1.9256012638812197,2.164756687110781,2.2950984361177333,3.6324479529178233,1.9113373078635953,2.906956860320888,2.62820199635409,2.2617310478651564,1.7799854359608518,1.704495526213415,2.53609745126525,2.0122510428404063,1.874121125789585,1.942736183739849,1.329357616704917,1.450675987601398,2.0960574134506382,1.9642438050161304,2.3944626599587235,2.1333399486486146,3.407242484622715,1.4166340979723213,0.49824789566850913,1.982716177079024,2.277009216611805,2.03999013061632,1.7533449838070483,2.2229256455684845,2.41262891331033,1.6337045947203457,1.778778814244187,1.546536637105566,2.2466980422146205,3.03896657707844,2.837254681294426,3.656674435540523,2.407194127076505,1.9046201672121559,2.1674238403566495,1.6557689268215585,1.6377069532276827,2.203844826756521,2.369693089129823,1.7038835626921955,1.985694521700683,5.80999467718765,2.1197560192163105,3.120856192366055,2.1608352287209107,2.058505392026666,2.2910388313189793,2.1158594952734266,5.933791391439976,1.6568485136586713,3.6930372028293084,1.5120951226560826,4.93421758074138,2.001268093946875,1.82234040109096,2.7594953989977618,2.009752421644084,3.371828549123862,0.21741694197852973,2.1647241119665486,2.8509800527887155,3.0080215349023254,3.101828660915566,2.333698283275472,4.240468802801757,3.1586742233137755,1.7587837010669454,2.6150171111035805,0.7904362532142158,2.7606769935821602,1.566383300607101,2.864531175551079,2.2458486523024344,0.621484082955852,3.3422911584346564
