Frame,Cell_79,Cell_80,Cell_81,Cell_82,Cell_83,Cell_84,Cell_86,Cell_87,Cell_88,Cell_89,Cell_90,Cell_91,Cell_92,Cell_93,Cell_94,Cell_95,Cell_96,Cell_97,Cell_98,Cell_100,Cell_101,Cell_106,Cell_107,Cell_108,Cell_109,Cell_110,Cell_113,Cell_114,Cell_115,Cell_116,Cell_118,Cell_120,Cell_121,Cell_122,Cell_123,Cell_126,Cell_128,Cell_130,Cell_131,Cell_133,Cell_135,Cell_136,Cell_137,Cell_138,Cell_139,Cell_140,Cell_141,Cell_144,Cell_145,Cell_146,Cell_147,Cell_148,Cell_149,Cell_152,Cell_154,Cell_155,Cell_156,Cell_157,Cell_158,Cell_159,Cell_161,Cell_163,Cell_164,Cell_166,Cell_167,Cell_168,Cell_169,Cell_171,Cell_172,Cell_176,Cell_177,Cell_179,Cell_180,Cell_182,Cell_183,Cell_184,Cell_185,Cell_186,Cell_188,Cell_189,Cell_190,Cell_191,Cell_192,Cell_194,Cell_195,Cell_196,Cell_197,Cell_198,Cell_199,Cell_201,Cell_203,Cell_204,Cell_206,Cell_207,Cell_208,Cell_209,Cell_210,Cell_212,Cell_215,Cell_218,Cell_219,Cell_220,Cell_221,Cell_222,Cell_223,Cell_224,Cell_225,Cell_226,Cell_227,Cell_228,Cell_229,Cell_230,Cell_233,Cell_235,Cell_236,Cell_237,Cell_238,Cell_240,Cell_242,Cell_243,Cell_244,Cell_245,Cell_248,Cell_250,Cell_251,Cell_252,Cell_253,Cell_254,Cell_255,Cell_258,Cell_259,Cell_260,Cell_261
20,-0.15197910172609655,-0.30033974471891545,0.3015975353524461,-0.015325314593776755,0.030646606923824107,0.18225378673004072,-0.30865576094416264,0.006150433094899154,-0.06234603114405631,0.00352907628054847,-0.29689455504196777,0.0033504708481749373,-0.2066040564064149,0.14160550150221538,0.04483601382017481,-0.0324849869281201,0.2504999319464364,0.004601996471543111,0.3492396581696665,-0.018917011546677277,0.43106982611562666,-0.23726668159644812,-0.0475338821036737,-0.11537251854729787,-0.35340085697094326,-0.11069719944409583,0.14615325990633143,-0.10264750141074672,0.027798089870607015,-0.2575510738913945,0.30222759857862597,-0.12380680171961503,-0.06805133247681504,0.047413170734150675,0.5331880216434094,0.23624894716620495,-0.0274877288416494,0.021573744722443278,0.011058424977191473,-0.31333539206550054,0.3121855703512241,0.02477404448680618,-0.012603370365176522,0.0002490263071390856,-0.16662270911930038,-0.4780334996998664,0.11458595220460825,-0.08164468046472066,-0.024171732313091596,0.04211141899042764,-0.43167738620803076,0.018553866768839026,0.050711694532354704,0.15484745079486786,-0.20614977007343727,0.535552826221223,-0.02993592399016406,-0.18546772098305708,0.04308847642795458,-0.3080107658182329,-0.1373761903535287,0.027303483493720995,-0.20909905263443623,-0.14991288031095026,-0.020237933832620725,0.021240960992225753,0.17833536655904608,-0.32502403669548946,0.07637329790767164,0.18451251308064776,-0.14255931158675858,-0.5817962116786569,-0.2779510363263358,0.14419447485777193,0.07567578616995026,-0.19555991416061702,-0.3113784195725132,-0.4474218049497933,-0.3453344285089202,-0.47021826096310504,0.127363134422481,0.21664402139977737,0.027148003259382655,-0.009263472821368118,0.22174084723234128,0.8533345960695644,0.09597136256117919,0.24109028978932132,-0.21592974092418962,-0.4773368069844876,-0.5820591115409254,-0.12983475002222483,-0.09497335141491477,0.7201107511495485,-0.30679211168428777,0.10253237447078478,-0.24570297267300598,0.092742290932569,0.22774254364824043,0.04529287301905501,-0.3523314402932977,0.017420878906354954,0.7929211031443735,0.8096991553573126,0.06177080066023244,-0.01764563693497699,0.08662227115002237,-0.4206882059797241,-0.29474896159137326,0.13347065379799028,-0.1388331200066063,-0.034843561701793965,0.1805150072260071,-0.25246872832801037,0.05630864565220784,0.06692648466384535,-0.15298590536212775,-0.21556880873398376,0.1264070588632662,-0.04299281131769777,-0.08574445617740228,-0.1269408429500638,0.16511313752947276,0.07630218448097101,-0.028962056321347886,-0.25243941830357863,-0.0432912517604218,-0.05387518950238533,-0.12001721753996274,-0.13278664780007335,-0.15230910706214246,-0.30194495342800437,-0.15926533636796683
21,-0.15967061505333593,-0.2967501733776271,0.28734355757488517,-0.30041127714079724,0.10448191425315721,-0.0432682499159116,-0.3144077045104239,-0.17752429817379334,-0.012663430130569453,-0.027074809101993374,-0.05116930727256606,0.0007325157695553563,-0.24267289229504965,-0.14183071651217,0.025420904071433378,-0.07287009092139549,0.013087223728706868,-0.15190874720290373,0.3389667452418864,-0.08066481441249862,0.11649153992077488,-0.2857722429399985,0.030999232858030225,0.03320937632976262,0.01944293401355922,0.03028347156025285,-0.031104025171157543,-0.06254571864484706,0.05721470674787497,0.06931987530264946,0.030762648374835954,-0.2962038871443898,-0.16555763598158457,-0.09087642356134622,0.5559212688120225,-0.10037960878997149,-0.10451451655478633,-0.10889148638163654,-0.03228163051031208,-0.2937273345886133,0.3077423145926592,0.016750795161317226,-0.21617226643056292,-0.13717365102449422,-0.2569247588898421,-0.31354520313770406,-0.03492753229280624,-0.18431774813719876,-0.06805792169276834,-0.07451003913688913,-0.4817693914796602,-0.09636246103577126,0.2279057715432878,0.020745796113977248,-0.017020830297796052,0.21022580147887807,-0.03696489480781614,-0.1819499827882096,-0.14395490312127074,-0.25132334402825346,-0.03245720234388964,0.03511143613699583,0.19020603165123995,-0.13776080060760396,0.023066914084395988,-0.014903753663698041,0.06848859465542126,-0.2840738126191853,0.12855529724344084,-0.1554956456962451,-0.08689766862861184,-0.6438088531348136,-0.47599151996965594,-0.15275566083109007,0.00979145013153264,-0.14234782024097767,-0.42095930502980367,-0.40547944023812077,-0.37331681002185796,-0.49581949164993055,0.04470163372153739,0.22795208527941133,0.6382638256451473,-0.12937720600421446,0.46232947182844014,0.31635178591209157,0.13552431543277568,0.007763100065216911,-0.2795317874282295,-0.45258024032133537,-0.5371148424924371,-0.2595976968262977,-0.15370742323483216,0.26989189752416654,0.08838101147198098,0.030531951527240694,-0.008943301951070733,0.13665115680682707,0.4695857305337046,0.017621141518014614,-0.5017342954990663,0.045995991782975705,0.4642856868168708,0.30961374205181813,0.04820327633308122,-0.041512410467793893,0.21828453193406192,-0.4981736975362942,-0.24505933690738285,0.0534600849600603,-0.1904444249468404,-0.12179202251437454,-0.06041476258696558,-0.21151527767419107,0.3749787143970738,-0.005684248387981038,-0.2738264458563819,-0.20021936295329315,0.18433352771301215,-0.21835800149515494,-0.08079197465681091,0.06446447458064232,0.031892488441248694,-0.021908355417627992,-0.08175473659805112,-0.0334364749439271,-0.22871857678577853,0.26127556705932475,0.006616976738047703,-0.20804875603043874,-0.12183793388300944,-0.3036627729424341,-0.18011962102365947
22,-0.11967551069583164,-0.3312437798141855,-0.031131031626622733,-0.2979398645665912,0.04842232955048711,-0.12772873393362286,-0.26005254098084024,-0.27990425558844495,0.02997379405443201,0.033647442593034066,0.056118277237305086,0.13674679428415987,-0.17288780227203848,-0.3563886773153746,-0.0890204936150671,0.026920236599838977,-0.12605613895490672,-0.26518079202268635,0.19863402888342563,-0.13508546322321927,-0.09710097143976658,-0.23629300020447327,0.03044366377263364,0.08817598194297972,0.5787595891496843,0.23086382685707427,-0.1725638388240406,-0.07502037745313188,0.0346980087213193,0.2430571581677154,-0.09476744585650218,-0.12472201122918014,-0.18315092192028515,-0.17497088794860177,0.3187200157725248,-0.3592777265853511,-0.09245219343822983,-0.17183925998327307,0.007354727565872233,-0.10453349220186878,0.28893851869349496,0.04171033958553588,-0.2651587521744543,-0.0834835792053073,-0.16682503426882214,0.4502882080737274,-0.0863904762551896,-0.3258396541672905,0.015049866692334272,-0.06448708103837865,-0.3248661590381272,-0.11240197019214862,0.20483670522412492,-0.18918956747632518,0.13776518279038555,-0.09060774259981544,-0.04654985501370554,-0.12729940726111386,-0.20112160051228814,-0.2666154128753503,-0.05003548521478984,0.014051958232951769,0.6562881728602842,-0.09998659697091543,-0.03770152437111845,-0.0810823044801791,0.07281358124664784,-0.3201368414664142,-0.08433078711391573,-0.4855477318009023,-0.1360389649629567,-0.620836338984911,-0.4806000648581526,-0.3328972823529993,-0.05078597339782307,-0.09582658822600412,-0.45659799494801334,-0.324057962124396,-0.17209665269438904,-0.44057122349322253,-0.015094117059936931,0.1155520533096223,0.43352924042371965,-0.18519813842241004,0.31767597839930184,0.034159833657050366,-0.2075809556498552,-0.061294907420534936,-0.15168193085571594,-0.42347707492271025,-0.4084417187716642,-0.32564169852222163,-0.27218527718101304,-0.13680280425346758,0.7055634296844345,-0.02727985859968543,0.3991575212440917,0.06179404526210706,0.30668097665682864,-0.05372482866024512,-0.4863447675147376,-0.06998798251285454,0.004229432822213925,-0.19641264116921323,-0.07008467398642075,-0.01965573833059807,0.21249141694613696,-0.4360567523748113,-0.21329774920532302,0.08511077742362252,-0.08170585685088455,0.07204742470448693,0.04937024896914462,-0.15152665425113293,0.0538188237321414,-0.1622216728893211,-0.2712661197787332,-0.10868897850183458,0.1385317810774858,-0.21485035659161522,-0.09079197465681108,0.09365008285227862,0.11008966039635787,-0.10445941731179607,0.004902812189736957,0.31292516025221484,-0.28675212475530204,0.5095552170018316,0.16035661423573783,-0.1295555580314865,0.024618525849841772,-0.3429101771262789,-0.027082340902274335
23,-0.055033906149003574,-0.33421660156778643,0.02372240478658332,-0.3679873668206898,-0.008357892555965767,-0.13489691602750384,0.04066581911051596,-0.33792689612071625,-0.016455873963920835,-0.006802769530247261,0.3269028600181502,0.1619883155633593,-0.21224045019265833,-0.5206955390224105,-0.022547910912036704,0.013622774752869021,-0.27633934647639596,-0.22930197533197397,-0.14207112276299716,-0.15698596236028822,-0.3739971425431367,-0.1433064272708685,0.12555252487122973,0.08368022793287815,1.0220125592141815,0.17219903957311156,-0.1837842739232527,-0.05372855142433176,0.13969047343029634,0.18602317931306936,0.08467847250383186,0.28611406936407136,-0.1535333473372446,0.01791455572080385,-0.032224145107231345,-0.15843931235906475,-0.06352433682283076,-0.217858546366925,-0.02270808238518128,0.2853867364813716,0.07178122626830925,0.060516715354116395,-0.18364502888061726,-0.06609158191471343,-0.2592081427201606,0.9363539395530004,-0.06785736126494028,-0.20787553080669874,-0.006947076082632566,-0.027165373284160414,-0.1580420498003191,-0.12361923383110102,-0.023910571519136933,-0.25395194679043437,0.30689652987919064,-0.2095588050083174,0.018275324125895605,-0.21232816477085706,-0.27724683943454265,-0.1696759703927388,-0.11664465310204725,-0.03761877867596282,0.4269478903698076,-0.12047089308850463,-0.04340805105924873,-0.0663935632079848,-0.11391672889038441,-0.2607558223105254,-0.08858186648953846,-0.6048077662096569,-0.04475411222972876,-0.5172799720145735,-0.3389546296834145,-0.30185483633976706,-0.10230626624504881,-0.10811451084677288,-0.3497878308657789,-0.26210287860148673,-0.1095735190014188,-0.2246615880949833,-0.1368179405399765,0.007647772854652516,0.20426632548844653,-0.23213350730527316,-0.02090551640907839,-0.2453685343606594,-0.47661551065080227,-0.19654439702838347,0.5511240817695282,-0.4942538508892162,-0.00715918468716587,-0.31458058372597164,-0.25707069059524745,-0.36214687333215084,0.7831933334100025,0.03645459000910184,0.5990983848919477,-0.03331403535104472,-0.06429641624975348,-0.09447519567617159,-0.4513111749749074,-0.07759965469872998,-0.29457152284450056,-0.3636329125937174,-0.04440407569312263,-0.05426001552103614,0.17719198187177423,0.022457442929335814,-0.2104168217608432,0.04555206362142739,-0.04150065030244219,0.11364387260553017,-0.07412806574841227,0.23683539696127426,-0.015536624466333419,-0.09322126942151875,-0.27320991248651333,-0.08480047210722574,0.02340900895173051,-0.20624326682831023,0.11053854276663144,0.15825917865599845,0.07498072604916611,-0.10628149322038628,0.030802327563433995,0.5082868179167509,-0.13768316713253798,0.3110716097170936,0.3480846501976566,0.3899813933796086,0.10067956171386717,1.2558310429073138,-0.009050971259196502
24,0.039608807566827026,-0.23334032907805705,-0.15576873107476125,-0.39078401728966156,-0.0648979021944912,-0.10849870697023019,0.29882823487056015,-0.36202069178159213,-0.005086476446781413,0.034288327765508206,0.1814630877824427,-0.025958687475003725,0.007427786767871227,-0.497814319608251,-0.06906663471095323,-0.03229502318744904,-0.3850680012144945,-0.27710467788460114,-0.2547356103269219,-0.008729163827338762,-0.5143374570545258,0.01535495555144425,0.08195176747074503,0.03239533033616394,0.9090365018760489,-0.0773285677557615,-0.23339450704907017,0.10080046815892327,-0.01626552760413407,0.2774975651160336,0.06958324455472079,0.5290018636993647,-0.06858869186486743,0.08660963238126868,-0.3144154307870929,-0.15058386122179027,-0.11207435202603604,-0.18086274825928814,-0.13833819514407894,0.37352051399072483,-0.15781952494646068,-0.0918496153515527,-0.11169736436616758,0.012879640605233523,0.08489635532920828,0.7794598658841617,-0.025567544795439236,-0.16506057487998138,-0.027557430665541966,-0.07952151818614463,0.12144030916962965,-0.20589533371532542,-0.10363344083803341,-0.20063880592001246,0.359413967062043,-0.13544360806803793,-0.043531143408632275,-0.2329571866134985,-0.2786439888616144,-0.08379154194747315,-0.11340257465440767,-0.019080782460542234,0.27812010821864486,0.06292722155207041,0.0025072292789338493,0.0015956182737902791,-0.22066107880151836,-0.1364357972676429,-0.20484888741281976,-0.5663077987265214,-0.18942845747573744,0.05937643256689692,-0.191646608468721,-0.27510403976598724,-0.06413580664283904,-0.20440102913352828,-0.2229300092309675,-0.1932133113334002,-0.26153080047834376,-0.0790760075407491,-0.10900701851490627,-0.09303208467997738,0.1225282707204928,-0.2751273508609809,-0.13141166459965858,-0.43305820903978215,-0.5487110076369741,-0.18709859783933996,0.8531035170322974,-0.4241708981950392,0.3296000866060752,-0.2557553698549576,-0.23642599833164782,-0.36680790275151853,0.5271515328652244,-0.06560197297447921,0.3162637824125056,-0.09733092227678083,-0.06594071959938373,-0.07213471519826728,-0.25511756702725025,-0.0852202817930589,-0.3622444990069281,-0.3860301793679413,-0.051000522279902406,0.12792132615803473,-0.10958047359072111,0.3844629352275517,0.16349696661285523,-0.020093817043739762,0.19467268110406882,0.05500476576445944,0.010800110335115316,0.22598757481880388,-0.030828337294207916,-0.08978606776507797,-0.07401825623811892,-0.11137140591981944,0.09446852390323639,-0.04329411630941192,0.06332629355860628,-0.03307644189973055,-0.0016655390749851459,-0.17108514670953182,-0.09412284577993785,0.3019857319512313,0.1720935406706494,0.010445866536143501,0.26609829834666904,0.178038617093579,0.2000576692280115,0.3779536952206437,0.02424178267083052
25,0.1492291275429611,-0.075061974459468,-0.22861602192990257,-0.3255472474429404,-0.07578252964747315,-0.05694293575654648,0.35692427123296905,-0.19861778135399152,-0.03713976742322467,0.045225454016974316,-0.07135091284139296,-0.06976466545177626,-0.046469207727250696,-0.4047754966069169,-0.13772442426848425,0.04963277634381525,-0.3314103839267954,-0.20481124897833525,-0.13015544391248318,0.07153218482779838,-0.5250218609785118,0.18055623172318883,-0.035478794004115695,-0.025679450888975257,-0.13248390932836443,-0.07186301601370713,-0.19182827449512216,0.09584979204547826,-0.11469247986873432,0.14430745641655482,-0.1639675104644209,0.4173756685434171,0.10647183085322212,-0.0518236982443044,-0.3863009047295669,-0.27528647246364707,-0.1429652598411514,-0.019417377898247747,-0.1271931240347877,0.12044676309913893,-0.17531142810847336,-0.07435531231101251,0.01310101643770693,0.004631889312787062,0.333199895079958,0.2956462448717937,0.0429591150310187,-0.09803478078041734,0.035640028243320784,-0.028420216069721924,0.658023209886832,-0.11613643906268309,-0.1335892649596731,0.026694361320049317,0.48427046093008147,-0.1647128640647088,-0.06457398707903307,-0.1494611578886535,-0.05851533468520481,0.22201200414794234,-0.02250002442661845,-0.04280313354976703,-0.17504094392717845,0.1320645132466605,0.015741514576938016,0.20868650061674618,-0.23349143416029516,-0.09219550058614405,-0.1651145798737962,-0.38013396948144473,-0.21144897934518542,0.7744452357897936,0.0006851267484483974,-0.15518517085274625,-0.07713970781319031,-0.12098401556292354,-0.023913214594946552,-0.2446205035479924,-0.28554812125209145,0.3235309516911633,-0.1342319331086078,-0.03568003236941082,-0.005289122731982273,-0.18563467567693087,-0.17768298583496925,-0.3524826719047671,-0.4188322569468617,-0.15875676978478465,0.4044337899750306,-0.24132465827503294,0.37024589236242683,-0.10119039478093181,-0.1442316803598917,-0.40941734746065356,-0.057232559568104184,-0.1029453159716913,0.05314129731443825,-0.04413043530053631,-0.219656370280493,-0.07617035841939347,0.2749153438717746,-0.025401493320533833,-0.40799477403414874,-0.42974281104678747,0.0036368604734016803,0.00522880806076104,-0.20460265944584824,0.09461956667291589,0.3901724171338189,0.07552811627210311,0.17894413592353267,0.035870399729979505,-0.16392859023314185,0.3010540587774968,-0.12611321159212235,-0.12314120228016552,0.26602558613484956,-0.04872182333533042,-0.12175982817763592,0.18308826246507273,0.05725448785638855,-0.009414318895023994,-0.04345011586847405,-0.176019665451301,-0.11587003710432757,0.06098849803731343,0.40035859686552944,-0.06447704814364735,-0.005971318989444089,0.21491760721090114,0.04290902289624222,0.13292582837074346,0.06783817639690205
26,0.28035585201390656,0.22539712683433055,-0.29555522541647705,-0.05184682696191827,-0.10933720876114915,-0.04631472730581118,0.09774928839035565,0.08150682913448663,-0.018241020119787066,-0.08903027923496437,-0.04202677360018794,-0.07920465330855793,0.07595081470396298,-0.0655360039037268,-0.059797128215249684,-0.003082161692387103,-0.2970380995257191,0.06278939046926943,-0.18541313875183532,0.013792051859518241,-0.36822488854484725,0.22971091399472257,-0.11312908685751857,-0.06551220143938133,-0.5993863373411689,-0.06733236128016161,-0.08577096405066051,0.006123685915522416,-0.003402027840448051,-0.07436272534900012,-0.34392462180311073,0.09073396866166022,0.03397018562626445,-0.317265499077583,-0.37111984928475983,-0.3777284047333909,-0.04811229655271499,0.07805745609173627,0.3229080480665168,-0.0028995329593000424,-0.3062664352633645,0.041378551079594574,0.12726067378288813,0.0009462999671285603,0.28377475141103714,-0.25224169223935156,0.025708539162459437,-0.01033420513588334,0.04898762234453216,0.020163508382586542,0.6183928977515782,0.025517023011672312,-0.09170268325693948,0.10431963810328915,-0.017020830297796052,-0.21187616434712445,-0.04824650314210429,0.06321124269127071,0.05983486469966134,0.4292115505140582,0.20240251336580153,-0.027674243418029494,-0.33579449315489907,0.24288522539427235,0.010277818811707012,0.14178369753414738,-0.2399394764794345,0.13820540913490248,0.10846894719362334,-0.0787321970167255,-0.02938083900363766,0.8181953286744303,0.15085136904173424,-0.047437128790508265,-0.07664439597901126,0.05456307177790171,0.4199546322997988,0.20769282010166415,0.03759431621225888,0.4446862056393155,-0.10741911921494249,-0.2127751774573028,-0.33850938547362447,0.23647146937170888,-0.2892458108326056,-0.320024995412716,-0.029940759617455095,-0.1417968639237815,-0.2828059219917613,0.9463171248507771,0.5494440509412768,0.22290497015037633,0.15220373157861228,-0.3004637962891524,-0.4344792224443433,-0.13134397455480196,-0.15059629155078647,-0.08989762539519172,-0.25188946482378033,-0.025772965742554037,0.8218108588582654,-0.06572544608876457,-0.45263494151938083,-0.39474233652842355,0.03567884266887234,-0.011360889533478412,-0.0983431772756441,0.013434087271094294,0.42761937492542745,-0.0960108218946128,0.11985564318008225,0.05854640618574823,-0.2820908975887376,0.21566294163548894,-0.14180519551886323,-0.07185566225636154,0.4523214193968247,0.09212051848341493,-0.22048119401443053,-0.016165297055454494,0.027571277719113,0.08187129408115869,-0.0933938112074372,-0.13625820825744056,-0.06715697481381191,-0.005012925510676807,0.32932796129678654,-0.17357811328015915,-0.15930488243140903,-0.004100141499448339,-0.006655340638102111,-0.08428290578714324,0.0878279433299813
27,0.18544923256979162,0.7702976060798197,-0.15698476459139837,0.3959134766979881,-0.013567500454151327,0.1262041167421163,-0.010609452876253176,0.42075792956029895,0.09594486199233446,-0.08415243097779967,-0.1751278157655915,-0.1137497217889756,0.2838520585498789,0.5932147722278611,-0.01734168075638347,-0.011571166353622354,0.10225833132662555,0.2629431150762148,-0.14059713416109187,0.013616631965013577,0.08138973704707159,0.30163351281526984,-0.03610285790825943,0.055799152652124866,-0.5611410648855175,-0.05269762733926539,0.21498898817487452,0.04191485359583678,-0.14132237669321093,-0.1259108812910945,-0.30449832637996316,-0.1313340328731511,0.12890832997774515,-0.1431637803613051,-0.3084459681482617,-0.16645529723892644,0.13165307288516753,0.13832488588385866,-0.018800511721862725,0.12259203489277735,-0.28025503819521025,-0.0034279785182022102,0.13199094917196005,0.0057475271687701165,-0.01476323260672126,-0.4483526343929187,0.023882407300450485,0.22502062699699626,0.0513838621327476,0.05087953430337661,0.30207296676328965,0.19931186002185264,-0.05499846541652624,0.030333483563764384,-0.32501613674101876,-0.2137804291951004,0.0916718814726022,0.4542329697499646,0.2424539377298266,0.3623182070196396,0.03941035031323795,-0.06091695527551307,-0.28501497507170853,0.1867265335299115,0.041926782429563894,-0.07961116706462827,-0.05489183589765127,0.6275957235444618,0.22441713716373293,0.5269564806110805,0.4006780193616229,0.7544164501263803,0.6150333965629791,0.3024152239208103,0.10371200840300465,0.6669263332902923,0.6638382219296299,1.116162906214821,0.9038632975220711,0.6040783001645933,0.06185094616114075,-0.2570645739775913,-0.3785695586928548,0.4874575486555035,-0.35470415830130847,-0.26945917401829994,0.4834704923314548,0.09139298069016372,-0.3834317461899947,1.3964281705852943,0.6416366811463613,0.43184164996956886,0.5342625774952661,0.04609089961844811,-0.42582593970863825,-0.019642584127900292,-0.3033137783415253,-0.06557263784358164,-0.3001975538464825,0.026550330423760066,0.7573431928787292,0.07997986936579556,-0.2977736575325922,-0.3593622473189712,0.014310175496331365,-0.09881302240372505,-0.100769388519266,0.6331078867836682,0.2534532886934054,-0.16950890257131623,0.027310122009125082,0.004471023914392069,-0.2920242014260264,-0.001243408653990322,-0.16009554946027854,0.1154503919834519,0.36914079224538027,0.3586196824602031,-0.1232151922123616,-0.0059550373362365116,-0.07398099260823643,-0.15889690597703818,-0.09930523869355198,-0.06628011855813472,-0.00020276913159098073,-0.23019158531836786,0.0880239701586591,-0.2821841136519247,-0.18537483680898884,-0.16284135349236195,-0.04354026714880226,-0.28810696289509863,0.15855960761481386
28,0.0615894774284106,0.9253236049590211,0.13030888972124732,0.6726520302228188,-0.02367143738636815,0.0739453122846099,0.2732609160356871,0.806897730842507,0.12854559778990998,-0.015571243935462213,0.5121378446340483,0.09150818942397322,0.8683297568100302,1.1114094862438986,0.22523642024850948,0.13876732528678584,0.7853171819542888,0.6014976946179829,0.027280040956630083,0.31867182850951115,0.832728871304539,0.35445572832990907,0.09146493674122973,0.11391093596788222,-0.4379498151849585,0.07843066749848518,0.340410867077619,0.163382761719648,-0.07600165865577545,-0.09134824121192694,-0.03171887994611423,-0.3559959437131469,0.31185477618283625,0.3150828846836092,-0.2916000350500559,0.7337965266919455,0.4176069821136801,0.43142451204643234,-0.04151538988211044,0.12712853320798742,-0.11894689372302289,0.028710262670927657,0.42168075125213816,0.22431293641860323,-0.07887140141237421,-0.510990565075796,-0.0005367978310650428,0.7079949921792622,0.02124239648210457,0.061028765889742674,0.09920921125483137,0.2527445574792958,0.04635322589571883,0.02529469891862046,-0.3183432335846935,-0.18320136139823429,0.1784653487162762,0.6763530100531931,0.3724082393006491,0.3386066731091199,0.36900093354094476,0.11235046867353565,-0.36357302496448496,0.05861591386319971,0.044132496645897926,-0.08379825047811956,0.2428946648858416,0.9696993895797328,0.0020192627034206754,1.3471263960081115,0.6662416456170461,0.3703141844271617,0.6283550918458376,0.5535043572607582,0.06918955976998667,0.39048275582409103,0.7766735600764237,1.030874027698638,0.9600316537340492,0.6914518607696684,0.1989547085751099,-0.08391569966381754,-0.3609499035827401,0.3260961209350325,-0.23229649238914613,-0.2940613909659678,1.1406517899208781,0.16845244846457028,-0.30820595552614993,0.6589008342884741,0.22542675635644308,0.93799450192501,0.5282819856807546,-0.11558159863764308,-0.42959018782251696,0.03791203060053703,-0.37366889642139367,-0.018447441587866625,-0.2845143428366546,0.007317557849326044,0.2839825390159302,0.13111239663796914,0.024631825014235473,-0.2331024010629211,-0.029374755296072443,-0.09074717249977741,-0.01616011769879256,0.6554025796908576,-0.06425437008648888,-0.27315049987998397,-0.013785379549536465,0.03432538880794084,-0.22376417205048066,-0.2021424031293378,-0.07061121396796884,0.2654878760956442,0.11819458478190123,0.5861789417525787,-0.28212803031130884,0.3865885168688156,-0.026441393875396013,-0.0962567497164203,-0.1239848865253168,0.006486201179226779,0.05208096870327114,-0.27004515734987566,-0.3065685857916758,-0.2283248035853898,-0.07612061211603159,-0.036271768074604666,-0.08046415935410452,-0.28653229500687144,0.14601527902750597
29,-0.06400670091066615,0.7152338479272995,0.6714495406318672,1.2887240522984984,0.0073610108140650925,0.09454005083895302,0.8971850635104573,1.4638292203876837,0.21713645101836662,0.2163612158303817,1.4094122207660345,0.29586218129381575,1.3475947710603042,1.0818875520223212,0.6911990542183056,0.31470343098261105,1.6221456765047686,1.2981682612266217,0.21077474416171146,0.8855884460361175,1.2783679047386955,0.6274273065700772,0.1594802917574858,-0.03992525577695146,-0.2379327004456538,0.29080510813342414,0.8640385889510145,0.6376679833636383,0.060937764738404974,-0.21363515463957858,0.4091141841875555,-0.28635682012168867,0.13239069796005826,0.7649122631263392,-0.036857324366360675,1.5647619873221155,1.1886099592687764,0.8579770457774507,-0.2028301005265028,-0.009226035127800826,-0.10177515485995753,0.154443025126947,0.5746014105540532,0.6185315416720621,-0.14063115330393366,-0.4900565776255485,0.18735943031480812,0.9102510600205792,0.3439876257100376,0.3659082102232594,-0.06540287049354798,0.46238752424113705,0.1491640293633744,0.24357205042143795,-0.25752690102071496,-0.19393174268444927,0.5270494187327578,0.6096918712608328,0.1275966119126392,0.010310587046466011,0.728765052348464,0.09356896488070882,-0.33246468869042756,0.26591609703793057,0.007404319557400281,0.030792037751649376,0.4938753457360105,1.1507172677703847,-0.3055994686150782,1.0526300231165344,0.5871816874342831,0.23580579851636077,0.5801038576752082,0.46120625318054886,0.015908158179013712,0.0031490802999468003,0.28237457691399453,0.44045569190764444,0.33975998032155036,0.354241005060908,1.0694864733663918,0.14548002137979613,-0.3299507405509242,0.017850059097500096,0.1619551857804674,-0.41255283832381906,0.7080140467220266,-0.000641534579068308,-0.1283324798680376,-0.06328756593871906,-0.27975991128666466,0.7551976127139564,0.2045222594520537,-0.3682555262230628,-0.36318851449922723,0.006084100037579102,-0.41835540947638616,-0.03774542387660729,0.045883780401803825,0.13398072870935573,0.07661734149106407,0.14048818578927663,0.1906018756971823,-0.25096327227863713,-0.0271049312478375,-0.12341768125898507,-0.12993697768354956,0.10957608769548047,-0.06275526801803406,-0.16498737507652156,0.2422905613245526,0.11110054693386638,-0.15428605557463446,-0.25954847679656956,0.003391449530902725,0.18519845698824436,-0.14397766779126922,0.31155798364911447,-0.1927647048889305,0.6795592988121192,0.03336853220696934,0.3674894975370833,-0.10998177122550856,0.10225217660260004,0.24778145526840256,-0.2404487165084364,-0.5494244159374913,-0.1690664853297365,-0.07494299735442753,-0.04111840272748527,-0.1025343287769447,-0.29151874331959093,0.02840558231443751
